CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Pakistan,PAK,GNI (current LCU),NY.GNP.MKTP.CN,1990,8.928430205e+11
Pakistan,PAK,GNI (current US$),NY.GNP.MKTP.CD,1990,41735288886.4
Pakistan,PAK,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1990,5.10620823861
Pakistan,PAK,GNI per capita (constant 2005 US$),NY.GNP.PCAP.KD,1990,565.538205558
Pakistan,PAK,GNI per capita (constant LCU),NY.GNP.PCAP.KN,1990,39978.2448362
Pakistan,PAK,GNI per capita (current LCU),NY.GNP.PCAP.CN,1990,8297.20853275
Pakistan,PAK,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1990,2.10078454894
Pakistan,PAK,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1990,420.0
Pakistan,PAK,"GNI per capita, PPP (constant 2011 international $)",NY.GNP.PCAP.PP.KD,1990,3193.85079845
Pakistan,PAK,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1990,2060.0
Pakistan,PAK,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1990,45484791065.5
Pakistan,PAK,"GNI, PPP (constant 2011 international $)",NY.GNP.MKTP.PP.KD,1990,3.43682743739e+11
Pakistan,PAK,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1990,2.21779117897e+11
Pakistan,PAK,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,1990,2.51681
Pakistan,PAK,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,1990,33.3247555327
Pakistan,PAK,Grants and other revenue (current LCU),GC.REV.GOTR.CN,1990,56980000000.0
Pakistan,PAK,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1990,324550000.0
Pakistan,PAK,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,1990,18.9353726146
Pakistan,PAK,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,1990,5.14404802954
Pakistan,PAK,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,1990,14479781817.6
Pakistan,PAK,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,1990,9.289189229e+11
Pakistan,PAK,Gross capital formation (current LCU),NE.GDI.TOTL.CN,1990,1.620760003e+11
Pakistan,PAK,Gross capital formation (current US$),NE.GDI.TOTL.CD,1990,7576123169.21
Pakistan,PAK,Gross domestic income (constant 2005 US$),NY.GDY.TOTL.KD,1990,49735000000.0
Pakistan,PAK,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,1990,4.25969507041e+12
Pakistan,PAK,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,1990,11.1024915005
Pakistan,PAK,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,1990,95031001100.0
Pakistan,PAK,Gross domestic savings (current US$),NY.GDS.TOTL.CD,1990,4442154099.89
Pakistan,PAK,"Gross enrolment ratio, primary and secondary, gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1990,0.49631
Pakistan,PAK,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,1990,55.96635
Pakistan,PAK,"Gross enrolment ratio, primary, female (%)",SE.PRM.ENRR.FE,1990,38.59019
Pakistan,PAK,"Gross enrolment ratio, primary, gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1990,0.53308
Pakistan,PAK,"Gross enrolment ratio, primary, male (%)",SE.PRM.ENRR.MA,1990,72.39151
Pakistan,PAK,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,1990,21.18838
Pakistan,PAK,"Gross enrolment ratio, secondary, female (%)",SE.SEC.ENRR.FE,1990,12.31722
Pakistan,PAK,"Gross enrolment ratio, secondary, gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1990,0.41643
Pakistan,PAK,"Gross enrolment ratio, secondary, male (%)",SE.SEC.ENRR.MA,1990,29.5781
Pakistan,PAK,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,1990,3.00618
Pakistan,PAK,"Gross enrolment ratio, tertiary, female (%)",SE.TER.ENRR.FE,1990,1.71074
Pakistan,PAK,"Gross enrolment ratio, tertiary, gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1990,0.40422
Pakistan,PAK,"Gross enrolment ratio, tertiary, male (%)",SE.TER.ENRR.MA,1990,4.23219
Pakistan,PAK,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,1990,17.2997500714
Pakistan,PAK,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,1990,5.13712592303
Pakistan,PAK,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,1990,13835154740.9
Pakistan,PAK,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,1990,8.792044647e+11
Pakistan,PAK,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,1990,1.480760033e+11
Pakistan,PAK,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,1990,6921703628.72
Pakistan,PAK,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,1990,8.94206657066
Pakistan,PAK,"Gross fixed capital formation, private sector (current LCU)",NE.GDI.FPRV.CN,1990,76538994700.0
Pakistan,PAK,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,1990,107.832881114
Pakistan,PAK,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,1990,63433420620.1
Pakistan,PAK,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,1990,4.5297402021e+12
Pakistan,PAK,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,1990,9.229880197e+11
Pakistan,PAK,Gross national expenditure (current US$),NE.DAB.TOTL.CD,1990,43144394654.4
Pakistan,PAK,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,1990,20.3761800571
Pakistan,PAK,Gross savings (% of GDP),NY.GNS.ICTR.ZS,1990,22.395506666
Pakistan,PAK,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,1990,21.4699305266
Pakistan,PAK,Gross savings (current LCU),NY.GNS.ICTR.CN,1990,1.91692776213e+11
Pakistan,PAK,Gross savings (current US$),NY.GNS.ICTR.CD,1990,8960537529.0
Pakistan,PAK,Gross value added at factor cost (constant 2005 US$),NY.GDP.FCST.KD,1990,52018999858.5
Pakistan,PAK,Gross value added at factor cost (constant LCU),NY.GDP.FCST.KN,1990,3.6772551974e+12
Pakistan,PAK,Gross value added at factor cost (current LCU),NY.GDP.FCST.CN,1990,7.598509916e+11
Pakistan,PAK,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,1990,35518674522.8
Pakistan,PAK,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,1990,0.0
Pakistan,PAK,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,1990,0.0716494953753
Pakistan,PAK,High-technology exports (current US$),TX.VAL.TECH.CD,1990,3113504.0
Pakistan,PAK,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1990,0.6399999857
Pakistan,PAK,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,1990,4.50140669098
Pakistan,PAK,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,1990,43322460575.5
Pakistan,PAK,Household final consumption expenditure (constant LCU),NE.CON.PRVT.KN,1990,3.2157890522e+12
Pakistan,PAK,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,1990,6.313500344e+11
Pakistan,PAK,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,1990,29511991995.4
Pakistan,PAK,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,1990,402.596516177
Pakistan,PAK,Household final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,1990,1.51327679327
Pakistan,PAK,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,1990,73.7607530968
Pakistan,PAK,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,1990,4.49936233311
Pakistan,PAK,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,1990,42906972311.9
Pakistan,PAK,"Household final consumption expenditure, etc. (constant LCU)",NE.CON.PETC.KN,1990,3.2158499652e+12
Pakistan,PAK,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,1990,6.31350018e+11
Pakistan,PAK,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,1990,29511991228.8
Pakistan,PAK,"Household final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1990,2.5596799921e+11
Pakistan,PAK,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,1990,90486741223.9
Pakistan,PAK,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,1990,3921968000.0
Pakistan,PAK,IDA grants (current US$),DT.DIS.IDAG.CD,1990,0.0
Pakistan,PAK,"IFC, private nonguaranteed (NFL, current US$)",DT.NFL.NIFC.CD,1990,0.0
Pakistan,PAK,"IMF charges (INT, current US$)",DT.INT.DIMF.CD,1990,52300000.0
Pakistan,PAK,"IMF purchases (DIS, current US$)",DT.DIS.DIMF.CD,1990,0.0
Pakistan,PAK,"IMF repurchases (AMT, current US$)",DT.AMT.DIMF.CD,1990,166175000.0
Pakistan,PAK,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,1990,218475000.0
Pakistan,PAK,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,1990,54.0
Pakistan,PAK,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,1990,50.0
Pakistan,PAK,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1990,67.8923242606
Pakistan,PAK,Import volume index (2000 = 100),TM.QTY.MRCH.XD.WD,1990,73.7960046311
Pakistan,PAK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,1990,23.3711880007
Pakistan,PAK,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,1990,-3.49959752806
Pakistan,PAK,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,1990,11571582043.0
Pakistan,PAK,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,1990,8.057412655e+11
Pakistan,PAK,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,1990,2.000440525e+11
Pakistan,PAK,Imports of goods and services (current US$),NE.IMP.GNFS.CD,1990,9350911783.37
Pakistan,PAK,Improved sanitation facilities (% of population with access),SH.STA.ACSN,1990,23.7
Pakistan,PAK,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,1990,4.9
Pakistan,PAK,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,1990,66.2
Pakistan,PAK,Improved water source (% of population with access),SH.H2O.SAFE.ZS,1990,86.3
Pakistan,PAK,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,1990,81.8
Pakistan,PAK,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,1990,96.5
Pakistan,PAK,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,1990,277.0
Pakistan,PAK,Income share held by fourth 20%,SI.DST.04TH.20,1990,21.6
Pakistan,PAK,Income share held by highest 10%,SI.DST.10TH.10,1990,27.06
Pakistan,PAK,Income share held by highest 20%,SI.DST.05TH.20,1990,41.77
Pakistan,PAK,Income share held by lowest 10%,SI.DST.FRST.10,1990,3.37
Pakistan,PAK,Income share held by lowest 20%,SI.DST.FRST.20,1990,8.08
Pakistan,PAK,Income share held by second 20%,SI.DST.02ND.20,1990,12.26
Pakistan,PAK,Income share held by third 20%,SI.DST.03RD.20,1990,16.29
Pakistan,PAK,Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.IN.KT.CE,1990,625.0
Pakistan,PAK,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,1990,25.1891494011
Pakistan,PAK,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,1990,6.42986350526
Pakistan,PAK,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,1990,12784234570.5
Pakistan,PAK,"Industry, value added (constant LCU)",NV.IND.TOTL.KN,1990,7.099729646e+11
Pakistan,PAK,"Industry, value added (current LCU)",NV.IND.TOTL.CN,1990,1.914000015e+11
Pakistan,PAK,"Industry, value added (current US$)",NV.IND.TOTL.CD,1990,8946851990.83
Pakistan,PAK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1990,9.0521315528
Pakistan,PAK,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1990,6.45199796966
Pakistan,PAK,"Interest arrears, long-term DOD (US$)",DT.IXA.DPPG.CD,1990,737000.0
Pakistan,PAK,"Interest arrears, official creditors (current US$)",DT.IXA.OFFT.CD,1990,717000.0
Pakistan,PAK,"Interest arrears, private creditors (current US$)",DT.IXA.PRVT.CD,1990,20000.0
Pakistan,PAK,Interest forgiven (current US$),DT.IXF.DPPG.CD,1990,0.0
Pakistan,PAK,Interest payments (% of expense),GC.XPN.INTP.ZS,1990,28.3278198321
Pakistan,PAK,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,1990,28.1459083891
Pakistan,PAK,Interest payments (current LCU),GC.XPN.INTP.CN,1990,48125000000.0
Pakistan,PAK,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,1990,11.9962020341
Pakistan,PAK,Interest payments on external debt (% of GNI),DT.INT.DECT.GN.ZS,1990,1.99221096138
Pakistan,PAK,"Interest payments on external debt, long-term (INT, current US$)",DT.INT.DLXF.CD,1990,515460000.0
Pakistan,PAK,"Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)",DT.INT.DPNG.CD,1990,10777000.0
Pakistan,PAK,"Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)",DT.INT.DPPG.CD,1990,504683000.0
Pakistan,PAK,"Interest payments on external debt, short-term (INT, current US$)",DT.INT.DSTC.CD,1990,263695000.0
Pakistan,PAK,"Interest payments on external debt, total (INT, current US$)",DT.INT.DECT.CD,1990,831455000.0
Pakistan,PAK,Interest rescheduled (capitalized) (current US$),DT.IXR.DPPG.CD,1990,0.0
Pakistan,PAK,"Interest rescheduled, official (current US$)",DT.IXR.OFFT.CD,1990,0.0
Pakistan,PAK,"Interest rescheduled, private (current US$)",DT.IXR.PRVT.CD,1990,0.0
Pakistan,PAK,International migrant stock (% of population),SM.POP.TOTL.ZS,1990,6.0923016813
Pakistan,PAK,"International migrant stock, total",SM.POP.TOTL,1990,6555782.0
Pakistan,PAK,Internet users (per 100 people),IT.NET.USER.P2,1990,0.0
Pakistan,PAK,Investment in telecoms with private participation (current US$),IE.PPI.TELE.CD,1990,19900000.0
Pakistan,PAK,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,1990,13.1999998093
Pakistan,PAK,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,1990,10.5
Pakistan,PAK,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,1990,71.1999969482
Pakistan,PAK,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,1990,71.4000015259
Pakistan,PAK,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,1990,43.0
Pakistan,PAK,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,1990,41.9000015259
Pakistan,PAK,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,1990,13.3999996185
Pakistan,PAK,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,1990,11.3000001907
Pakistan,PAK,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,1990,13.8999996185
Pakistan,PAK,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,1990,84.5999984741
Pakistan,PAK,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,1990,84.9000015259
Pakistan,PAK,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,1990,87.0999984741
Pakistan,PAK,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,1990,50.5999984741
Pakistan,PAK,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,1990,49.2999992371
Pakistan,PAK,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,1990,51.9000015259
Pakistan,PAK,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,1990,12.6661107474
Pakistan,PAK,"Labor force, total",SL.TLF.TOTL.IN,1990,31032083.0
Pakistan,PAK,Land area (sq. km),AG.LND.TOTL.K2,1990,770880.0
Pakistan,PAK,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,1990,1.420484
Pakistan,PAK,Land under cereal production (hectares),AG.LND.CREL.HA,1990,11864100.0
Pakistan,PAK,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,1990,60.837
Pakistan,PAK,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1990,59.42
Pakistan,PAK,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,1990,60.1112195122
Pakistan,PAK,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1990,2.65758606959
Pakistan,PAK,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,1990,38.0
Pakistan,PAK,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,1990,55.9
Pakistan,PAK,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,1990,5.21657302298
Pakistan,PAK,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1990,78.6925918913
Pakistan,PAK,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,1990,54.1003674051
Pakistan,PAK,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,1990,17.4113080936
Pakistan,PAK,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,1990,5.72404052461
Pakistan,PAK,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,1990,8168749568.17
Pakistan,PAK,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,1990,4.182626246e+11
Pakistan,PAK,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1990,1.322999972e+11
Pakistan,PAK,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,1990,6184265851.93
Pakistan,PAK,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,1990,1.83299475695
Pakistan,PAK,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,1990,431.0
Pakistan,PAK,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,1990,533.0
Pakistan,PAK,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1990,5615000000.0
Pakistan,PAK,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1990,5587318552.0
Pakistan,PAK,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1990,8.08044342819
Pakistan,PAK,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1990,4.30077278507
Pakistan,PAK,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1990,0.209132843017
Pakistan,PAK,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1990,1.72529675648
Pakistan,PAK,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1990,4.01886307233
Pakistan,PAK,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1990,1.86674598337
Pakistan,PAK,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1990,10.6705639627
Pakistan,PAK,Merchandise exports to developing economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1990,4.01886307233
Pakistan,PAK,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1990,8.44041513508
Pakistan,PAK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1990,77.2301295368
Pakistan,PAK,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1990,7411000000.0
Pakistan,PAK,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1990,7383012338.0
Pakistan,PAK,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,1990,4.36603979171
Pakistan,PAK,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,1990,9.90391500927
Pakistan,PAK,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,1990,0.737825020592
Pakistan,PAK,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,1990,3.54209135168
