CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Iraq,IRQ,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,1990,252.9
Iraq,IRQ,Permanent cropland (% of land area),AG.LND.CROP.ZS,1990,0.52587054439
Iraq,IRQ,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,1990,0.0
Iraq,IRQ,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1990,0.6029000282
Iraq,IRQ,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,1990,29.1266972338
Iraq,IRQ,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,1990,100.0
Iraq,IRQ,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,1990,3.817087952
Iraq,IRQ,Population density (people per sq. km of land area),EN.POP.DNST,1990,39.9626288954
Iraq,IRQ,Population growth (annual %),SP.POP.GROW,1990,2.52395462808
Iraq,IRQ,Population in largest city,EN.URB.LCTY,1990,4091650.0
Iraq,IRQ,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,1990,33.5834469019
Iraq,IRQ,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1990,5363720.0
Iraq,IRQ,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1990,30.6876094025
Iraq,IRQ,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,1990,6.486346
Iraq,IRQ,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,1990,45.8865900905
Iraq,IRQ,"Population, ages 15-64 (% of total)",SP.POP.1564.TO.ZS,1990,50.2963219575
Iraq,IRQ,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,1990,49.5165905682
Iraq,IRQ,"Population, total",SP.POP.TOTL,1990,17478455.0
Iraq,IRQ,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,1990,0.429907874565
Iraq,IRQ,"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,1990,0.285212411517
Iraq,IRQ,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,1990,52.1
Iraq,IRQ,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,1990,41.2
Iraq,IRQ,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,1990,40.3
Iraq,IRQ,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,1990,1.38297634403
Iraq,IRQ,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,1990,10.8
Iraq,IRQ,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,1990,15.0837994705
Iraq,IRQ,Refugee population by country or territory of asylum,SM.POP.REFG,1990,900.0
Iraq,IRQ,Refugee population by country or territory of origin,SM.POP.REFG.OR,1990,1133805.0
Iraq,IRQ,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1990,10.8333333333
Iraq,IRQ,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1990,1.63461738039
Iraq,IRQ,Rural population,SP.RUR.TOTL,1990,5294923.0
Iraq,IRQ,Rural population (% of total population),SP.RUR.TOTL.ZS,1990,30.294
Iraq,IRQ,Rural population growth (annual %),SP.RUR.TOTL.ZG,1990,3.09852941288
Iraq,IRQ,Scientific and technical journal articles,IP.JRN.ARTC.SC,1990,164.0
Iraq,IRQ,"Services, etc., value added (annual % growth)",NV.SRV.TETC.KD.ZG,1990,-11.9027599694
Iraq,IRQ,"Services, etc., value added (constant 2005 US$)",NV.SRV.TETC.KD,1990,7971586679.91
Iraq,IRQ,"Services, etc., value added (constant LCU)",NV.SRV.TETC.KN,1990,1.97482544655e+13
Iraq,IRQ,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,1990,10905000000.0
Iraq,IRQ,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,1990,35080439145.1
Iraq,IRQ,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,1990,252.9
Iraq,IRQ,Surface area (sq. km),AG.SRF.TOTL.K2,1990,438320.0
Iraq,IRQ,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,1990,74.6166
Iraq,IRQ,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,1990,62.6272
Iraq,IRQ,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,1990,15660000.0
Iraq,IRQ,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,1990,0.0510989309615
Iraq,IRQ,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,1990,0.0511651243556
Iraq,IRQ,Theoretical duration of primary education (years),SE.PRM.DURS,1990,6.0
Iraq,IRQ,Theoretical duration of secondary education (years),SE.SEC.DURS,1990,6.0
Iraq,IRQ,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1990,8.88249846484
Iraq,IRQ,Trade (% of GDP),NE.TRD.GNFS.ZS,1990,15.1262818163
Iraq,IRQ,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,1990,160.0
Iraq,IRQ,Urban population,SP.URB.TOTL,1990,12183532.0
Iraq,IRQ,Urban population (% of total),SP.URB.TOTL.IN.ZS,1990,69.706
Iraq,IRQ,Urban population growth (annual %),SP.URB.GROW,1990,2.23044664837
Iraq,IRQ,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,1991,244973546.773
Iraq,IRQ,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,1991,1020194362.44
Iraq,IRQ,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1991,0.0
Iraq,IRQ,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,1991,6219979.59019
Iraq,IRQ,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,1991,68.9758
Iraq,IRQ,Age dependency ratio (% of working-age population),SP.POP.DPND,1991,97.481696853
Iraq,IRQ,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,1991,7.44848460382
Iraq,IRQ,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,1991,90.0332122492
Iraq,IRQ,Agricultural land (% of land area),AG.LND.AGRI.ZS,1991,22.0179710543
Iraq,IRQ,Agricultural land (sq. km),AG.LND.AGRI.K2,1991,96300.0
Iraq,IRQ,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,1991,38186.0
Iraq,IRQ,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,1991,70.7148148148
Iraq,IRQ,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,1991,2718.64070805
Iraq,IRQ,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,1991,-16.5496838555
Iraq,IRQ,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,1991,1666526754.03
Iraq,IRQ,"Agriculture, value added (constant LCU)",NV.AGR.TOTL.KN,1991,3.5287961063e+12
Iraq,IRQ,"Agriculture, value added (current LCU)",NV.AGR.TOTL.CN,1991,6629100000.0
Iraq,IRQ,"Air transport, passengers carried",IS.AIR.PSGR,1991,27700.0
Iraq,IRQ,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,1991,200.0
Iraq,IRQ,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,1991,0.471664740702
Iraq,IRQ,Arable land (% of land area),AG.LND.ARBL.ZS,1991,12.3465258248
Iraq,IRQ,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1991,0.300786908684
Iraq,IRQ,Arable land (hectares),AG.LND.ARBL.HA,1991,5400000.0
Iraq,IRQ,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,1991,11.8894575804
Iraq,IRQ,"Armed forces personnel, total",MS.MIL.TOTL.P1,1991,475000.0
Iraq,IRQ,Battle-related deaths (number of people),VC.BTL.DETH,1991,22335.0
Iraq,IRQ,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1991,37.495
Iraq,IRQ,Cereal production (metric tons),AG.PRD.CREL.MT,1991,2672653.0
Iraq,IRQ,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1991,799.579
Iraq,IRQ,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,1991,11.2425372362
Iraq,IRQ,CO2 emissions (kg per 2005 US$ of GDP),EN.ATM.CO2E.KD.GD,1991,3.86032475245
Iraq,IRQ,CO2 emissions (kg per 2011 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,1991,0.655325217384
Iraq,IRQ,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,1991,0.981251520026
Iraq,IRQ,CO2 emissions (kt),EN.ATM.CO2E.KT,1991,47421.644
Iraq,IRQ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1991,2.64144624139
Iraq,IRQ,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,1991,31.8928651812
Iraq,IRQ,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,1991,7.44664398392
Iraq,IRQ,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,1991,3531.321
Iraq,IRQ,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,1991,87.0862975564
Iraq,IRQ,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,1991,41297.754
Iraq,IRQ,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,1991,15.6425838397
Iraq,IRQ,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,1991,0.0
Iraq,IRQ,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,1991,8.6428089129
Iraq,IRQ,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,1991,0.00773275595422
Iraq,IRQ,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,1991,3.667
Iraq,IRQ,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,1991,43.844249381
Iraq,IRQ,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,1991,2.88980845232
Iraq,IRQ,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,1991,0.140719408169
Iraq,IRQ,Consumer price index (2010 = 100),FP.CPI.TOTL,1991,0.0858802627169
Iraq,IRQ,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,1991,77.77
Iraq,IRQ,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,1991,5.831
Iraq,IRQ,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1991,1092.30208876
Iraq,IRQ,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,1991,5.76645843345
Iraq,IRQ,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,1991,0.0
Iraq,IRQ,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,1991,4.32484382508
Iraq,IRQ,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,1991,15.8865929841
Iraq,IRQ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,0.0
Iraq,IRQ,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,79.7885631908
Iraq,IRQ,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,1991,95.6751561749
Iraq,IRQ,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,1991,0.0
Iraq,IRQ,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,1991,0.0
Iraq,IRQ,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,1991,7.40000009537
Iraq,IRQ,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,1991,58.5999984741
Iraq,IRQ,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,1991,32.7999992371
Iraq,IRQ,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,1991,2.79999995232
Iraq,IRQ,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,1991,37.7000007629
Iraq,IRQ,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,1991,20.5
Iraq,IRQ,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,1991,-18.7344869375
Iraq,IRQ,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1991,914.055822374
Iraq,IRQ,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,1991,226.771160856
Iraq,IRQ,"Enrolment in primary education, both sexes (number)",SE.PRM.ENRL,1991,3328212.0
Iraq,IRQ,"Enrolment in secondary general, both sexes (number)",SE.SEC.ENRL.GC,1991,1023710.0
Iraq,IRQ,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,1991,1.8298306072
Iraq,IRQ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,1991,1.29041072657
Iraq,IRQ,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,1991,547800000.0
Iraq,IRQ,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,1991,-1.21031951681
Iraq,IRQ,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1991,-513800000.0
Iraq,IRQ,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1991,5.792
Iraq,IRQ,Fixed telephone subscriptions,IT.MLT.MAIN,1991,669830.0
Iraq,IRQ,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,1991,3.71923942795
Iraq,IRQ,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,1991,78.84
Iraq,IRQ,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,1991,19.9275895342
Iraq,IRQ,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1991,-3000000.0
Iraq,IRQ,Forest area (% of land area),AG.LND.FRST.ZS,1991,1.84146146283
Iraq,IRQ,Forest area (sq. km),AG.LND.FRST.K2,1991,8054.0
Iraq,IRQ,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,1991,99.3876158511
Iraq,IRQ,GDP (constant LCU),NY.GDP.MKTP.KN,1991,2.45424917181e+13
Iraq,IRQ,GDP (current LCU),NY.GDP.MKTP.CN,1991,42451600000.0
Iraq,IRQ,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,1991,12284366482.4
Iraq,IRQ,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,1991,0.17297184201
Iraq,IRQ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1991,-64.0471069735
Iraq,IRQ,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,1991,684.254929514
Iraq,IRQ,GDP per capita (constant LCU),NY.GDP.PCAP.KN,1991,1367048.18802
Iraq,IRQ,GDP per capita (current LCU),NY.GDP.PCAP.CN,1991,2364.60843198
Iraq,IRQ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1991,-64.9972590579
Iraq,IRQ,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,1991,4030.74102952
Iraq,IRQ,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1991,2691.91556648
Iraq,IRQ,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,1991,5313.0
Iraq,IRQ,GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,1991,4.40973180287
Iraq,IRQ,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,1991,2.94502316006
Iraq,IRQ,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,1991,72363526905.5
Iraq,IRQ,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1991,48327715200.6
Iraq,IRQ,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,1991,16.5678089872
Iraq,IRQ,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,1991,7033300000.0
Iraq,IRQ,GNI (current LCU),NY.GNP.MKTP.CN,1991,41801100000.0
Iraq,IRQ,GNI per capita (current LCU),NY.GNP.PCAP.CN,1991,2328.37474974
Iraq,IRQ,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1991,2650.0
Iraq,IRQ,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1991,47587173531.1
Iraq,IRQ,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1991,458540000.0
Iraq,IRQ,"Gross enrolment ratio, pre-primary, both sexes (%)",SE.PRE.ENRR,1991,7.7094
Iraq,IRQ,"Gross enrolment ratio, pre-primary, female (%)",SE.PRE.ENRR.FE,1991,7.5628
Iraq,IRQ,"Gross enrolment ratio, pre-primary, male (%)",SE.PRE.ENRR.MA,1991,7.8479
Iraq,IRQ,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,1991,108.18602
Iraq,IRQ,"Gross enrolment ratio, primary, female (%)",SE.PRM.ENRR.FE,1991,98.95191
Iraq,IRQ,"Gross enrolment ratio, primary, gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1991,0.84631
Iraq,IRQ,"Gross enrolment ratio, primary, male (%)",SE.PRM.ENRR.MA,1991,116.92224
Iraq,IRQ,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,1991,42965400000.0
Iraq,IRQ,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,1991,78.0
Iraq,IRQ,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,1991,71.0
Iraq,IRQ,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1991,3.1604901375
Iraq,IRQ,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,1991,2.50073024338
Iraq,IRQ,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,1991,1061600000.0
Iraq,IRQ,Improved sanitation facilities (% of population with access),SH.STA.ACSN,1991,71.8
Iraq,IRQ,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,1991,47.4
Iraq,IRQ,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,1991,82.5
Iraq,IRQ,Improved water source (% of population with access),SH.H2O.SAFE.ZS,1991,78.2
Iraq,IRQ,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,1991,39.1
Iraq,IRQ,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,1991,95.3
Iraq,IRQ,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,1991,53.0
Iraq,IRQ,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,1991,-79.5183046324
Iraq,IRQ,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,1991,5851892882.69
Iraq,IRQ,"Industry, value added (constant LCU)",NV.IND.TOTL.KN,1991,1.08813514655e+13
Iraq,IRQ,"Industry, value added (current LCU)",NV.IND.TOTL.CN,1991,21671300000.0
Iraq,IRQ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1991,180.952380952
Iraq,IRQ,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1991,111.126418152
Iraq,IRQ,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,1991,8.30000019073
Iraq,IRQ,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,1991,57.0
Iraq,IRQ,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,1991,33.0
Iraq,IRQ,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,1991,11.0
Iraq,IRQ,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,1991,11.6999998093
Iraq,IRQ,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,1991,71.4000015259
Iraq,IRQ,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,1991,74.5999984741
Iraq,IRQ,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,1991,40.9000015259
Iraq,IRQ,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,1991,43.0
Iraq,IRQ,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,1991,13.5437191625
Iraq,IRQ,"Labor force, total",SL.TLF.TOTL.IN,1991,3995136.0
Iraq,IRQ,Land area (sq. km),AG.LND.TOTL.K2,1991,437370.0
Iraq,IRQ,Land under cereal production (hectares),AG.LND.CREL.HA,1991,3342575.0
Iraq,IRQ,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,1991,72.297
Iraq,IRQ,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1991,66.35
Iraq,IRQ,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,1991,69.2509756098
Iraq,IRQ,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1991,0.587268056812
Iraq,IRQ,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,1991,170.0
Iraq,IRQ,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,1991,75.93
Iraq,IRQ,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,1991,2.66046807651
Iraq,IRQ,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,1991,-61.9300106054
Iraq,IRQ,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,1991,371580773.479
Iraq,IRQ,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,1991,8.72190468e+11
Iraq,IRQ,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1991,1358000000.0
Iraq,IRQ,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,1991,101.0
Iraq,IRQ,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1991,370000000.0
Iraq,IRQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1991,487070371.5
Iraq,IRQ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1991,0.0224179628274
Iraq,IRQ,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1991,0.163936736747
Iraq,IRQ,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1991,0.238350475363
Iraq,IRQ,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1991,55.6124843156
Iraq,IRQ,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1991,2.64922819337
Iraq,IRQ,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1991,0.010257355809
Iraq,IRQ,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1991,3.07577111187
